,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
1995-10-05,1.5076727,-0.9477794,0.04591801,0.42333657,0.73101306,0.16109294,-0.030397438,-0.18367742,-0.14909501,-0.0017593391,0.96907544,-1.0335897,-0.12767169,1.2789885,-0.49811965,0.996461,-0.07913668,-0.033791296,-0.14642338,0.4733783,1.285279,-0.0378875,-0.06989962,1.2286587,-0.31288815,1.0657763,-0.047462963,0.0999197,-1.26638915e-05,0.3241298,1.1454117,-1.4255701,-0.3638604,0.61088437,-1.0768495,-0.9195734,-0.43084997,-0.2997527,-0.06671259,1.2243509,1.4373732,0.33274806,-0.10464156,-0.42065582,0.7783944,-0.46122223,0.13190767,0.2261008,0.19383131,0.12807897,0.48866445,-1.4651406,0.086034596,-0.14814785,-0.7308998,0.16081028,-0.013770282,-0.06560035,0.021166613,0.011686895,0.065097526,1.5889353,0.24497525,-0.6710375,-0.44073635,0.14727512,0.22757119,0.17896876,0.11545827,-0.4401358,0.022266045,-0.023357853,0.54750097,-1.1033771,-0.28016704,0.29533288,0.36862156,0.08899336,0.054637875,-0.9493233,-0.906969,-0.7769141,0.4164959,-0.9866058,-0.39292026,0.6356747,0.22667062,0.06671166,0.06888229,-0.40790704,0.7695448,-1.0179547,0.28399226,-0.9345672,0.1458952,0.31404987,0.22345072,0.080951266,0.045462143,-0.3115335,1.9603456,-0.6657373,-0.26800746,-0.5775092,0.3065716,-0.097840875,-0.17241773,-0.30666482,-0.119705684,0.6230083,1.6630193,-1.1190072,-0.042527802,-0.7238555,-0.4588552,-0.1792261,0.02123449,-0.01942674,0.04357591,0.14322764,0.8149467,-1.5168641,0.23558672,-0.5266162,-0.66954654,-0.038799718,0.22787583,0.07994612,0.14330965,-0.26537102,1.1334506,-1.0315126,0.051140442,-1.9594029,-0.068393335,-1.1126375,0.053946532,-0.006781012,-0.045479048,0.050487056,2.075766,-0.763826,-0.1975326,-1.5158199,-0.07810266,-0.2336478,-0.06114074,-0.14971554,-0.05528883,0.29967633,0.9560271,-0.3219267,-0.14925817,-1.4337534,-1.0867923,0.19968987,-0.08472144,-0.14049707,-0.05566647,0.41529712
2018-01-05,0.2673956,-1.4416069,-0.33791897,-1.7718984,-1.2232915,-0.5253402,-0.358677,-0.49557275,-0.20178534,0.9052911,0.95900947,-0.90850246,-0.40768012,-2.7887294,0.15550114,-0.372023,-0.13110876,0.00706267,0.06886434,0.80596596,1.9523281,-1.1088462,0.20753859,-2.1018562,-1.0276706,-0.10481669,0.17106342,0.13210943,0.06749119,-0.45923397,2.1033125,0.08144643,-0.50658303,-2.770528,-3.0092118,2.3373158,-0.41086203,-0.21480756,-0.035109185,0.88444006,0.8296087,-3.3621426,-0.7434654,-3.1886556,-0.94475657,0.13555981,-0.5223199,-0.37107342,-0.06469027,1.629675,0.4215101,-2.8852804,0.3790751,-2.055045,0.124121815,-1.5202864,0.42360723,0.46286654,0.2635966,-0.37132263,2.6469011,-1.4670444,-0.11428909,-1.6975731,-0.72243214,-0.048481867,-0.00995788,-0.0029254481,0.028013911,0.12536365,1.3478149,-1.5648125,-0.19915284,-1.4560488,-1.4107171,-0.66762155,-0.21495613,-0.12480107,-0.04189631,0.64147455,1.8028247,-1.6757363,-0.011805711,-1.3696969,-0.6465001,-0.054266404,0.111058906,0.08633373,0.12570122,0.055759996,0.013173215,0.37167564,0.41731915,-2.0024667,-0.7881443,-0.47301587,0.28188252,0.11410354,0.070819594,-0.7696067,-0.71728015,-1.188043,-1.1673853,-2.546256,-1.1758083,-0.7485495,-1.0210876,-0.843016,-0.39514625,2.8245113,2.1453056,-0.017649576,-0.5595767,-3.7103934,-0.9807765,-2.0742357,-0.2767154,-0.0238062,0.054143384,1.051176,1.313839,-1.4133207,-0.61302924,-3.8813646,-0.37574214,-0.50382674,-0.33403867,-0.18277316,0.026653089,1.2169458,1.0064979,-1.0948673,0.21524535,-3.1750417,-0.46567696,-1.0614719,0.16088302,0.1751722,0.15275869,-0.25681132,1.8394247,-0.33553925,-0.009653697,-2.249358,0.5731122,-1.358533,-0.07261308,-0.17708945,-0.08809849,0.106483586,1.3165668,-1.9442164,0.46632898,-1.0689198,-0.6530794,-0.78464204,0.3393189,0.12627244,0.011856171,-0.6996149
1975-10-14,1.8561976,-1.9899706,-0.19697808,-0.057302386,1.1065627,-0.048383933,-0.14104235,-0.17619938,-0.0011109109,0.42894852,0.8420109,0.4676718,-0.67732203,0.19519505,-2.7440364,-1.2634585,-0.6863929,-0.4024744,-0.2629527,2.0279014,1.5816908,-0.683887,-0.122276485,-1.5804448,0.0319046,-2.2638927,0.054356385,0.32005197,0.18624605,0.364041,0.8449644,-2.2189326,-0.14236985,-0.07712792,-0.027575955,-2.2841213,-0.13314915,-0.20862974,-0.09502524,0.5818003,1.0382347,-0.7318506,-0.13689336,-1.0019224,1.2153646,-0.47148427,0.13866228,0.26582694,0.21771486,0.20415717,2.625622,-0.9432683,-0.45171538,0.07570235,-1.5268731,1.0512143,-0.46936423,-0.25358742,-0.073445484,1.1356738,2.4513054,-0.76592875,-0.25762108,-0.90863794,-0.59370875,-0.45898667,-0.11969682,-0.010855332,0.051823176,0.60499287,3.0994256,-1.4576901,-0.3065205,-1.1723598,0.13740997,0.3021312,-0.10465052,-0.0875655,-0.031999324,0.47126418,3.1540964,0.433558,-0.40135053,-1.6093789,-1.5178292,1.2717209,-0.2357581,-0.2065282,-0.029296335,0.61015314,1.7353073,-2.1423357,-0.045021094,-2.686081,-1.0505171,1.1332605,-0.028937362,0.106938176,0.04594061,0.20504037,2.767603,-0.42944983,-1.0833715,-2.102027,-3.8294773,-0.5614912,-1.0294145,-0.7909445,-0.3867757,2.406444,1.7781255,0.96552277,0.008710051,-3.9178057,0.7117396,-2.081147,0.14476413,0.31041527,0.18698648,-0.027339965,2.3125935,-1.4096267,0.26375026,-2.3255107,-0.8781426,0.7821587,0.091407746,0.036338773,0.07473829,-0.3660644,1.8237438,-2.480632,-0.011341302,-1.75243,-0.2258666,0.056377757,-0.06341118,-0.17079012,-0.099305466,0.27665934,2.0487597,-0.61202884,-0.2513628,-1.8215842,-2.893708,-0.8544455,-0.25803447,-0.25736743,-0.10721621,0.6028002,0.61707485,-1.9110996,-0.16364785,-3.7500477,-0.98986095,-0.8275716,-0.044234566,-0.032196045,0.08585465,0.92278886
2018-11-21,0.9202498,-0.90487623,-0.032596834,-2.4947762,-0.34246147,-0.31683293,0.031674758,0.062280037,0.06281245,0.24604458,1.7150168,-1.5175675,-0.14523755,-2.2664092,-1.456798,-0.113537215,-0.11815926,-0.17862746,-0.06465741,0.2841248,1.2154187,0.40231353,-0.44629195,-3.2336884,-0.1053478,1.2672442,-0.15024105,-0.10739347,-0.010303047,0.55570894,-0.22911659,-1.1217022,0.235827,-2.9639318,-3.1829574,1.5656462,0.039639827,0.11439151,0.10530359,-0.07743946,0.010696575,-1.6505976,0.10224914,-2.537548,-0.7676847,-0.38984594,0.019733846,-0.05259449,-0.024416164,0.22824448,1.7279732,-1.0900003,0.287266,-3.083873,-1.150819,-0.72097003,0.14810658,0.11780402,0.057326365,-0.32317337,2.1248522,-0.74881625,-0.10386889,-2.8005013,-0.11919132,0.7250311,-0.07317156,-0.14271031,-0.0055385106,0.16897267,2.0009015,-1.2644153,-0.117973745,-2.6546712,-0.17395939,0.047324438,-0.12467215,-0.24560778,-0.099475265,0.29496187,2.4077911,-0.13668182,-0.37642974,-3.1018488,-1.834142,0.23841566,-0.31433418,-0.3540151,-0.12864822,0.64747864,1.5470095,-0.96744704,0.22526778,-4.704619,-0.6591902,0.5092263,0.22285798,0.08671528,0.16228479,-0.4549821,1.1799664,-1.6845285,-0.23122315,-5.29076,-0.172798,0.6166647,-0.23431271,-0.33412427,-0.13308464,0.63104606,1.2937093,-0.031809166,0.13974716,-3.5255487,-0.5701111,-0.7076045,-0.03461259,-0.16230589,-0.08696871,-0.10778223,1.7262834,-0.2789675,-0.6348532,-2.8204675,-0.74378526,-0.6323647,-0.52044797,-0.6342544,-0.3038022,1.0896821,-0.48840657,0.0009946153,0.38835156,-2.8972948,-0.7442612,1.5367767,0.41654018,0.44322646,0.32562998,-0.7350434,0.9817732,-0.61169696,-1.2844943,-2.543347,-0.55041426,-0.11056819,-1.10683,-1.1222277,-0.52108324,2.705508,1.6542361,-0.31392914,-0.050630532,-3.418864,-1.7396926,-1.8379147,-0.05565741,0.003106445,0.09893001,0.71884274
2009-12-14,1.5882281,-2.03802,-0.3280925,-3.0694072,-1.1500064,1.2300961,-0.32312232,-0.38377398,-0.179026,0.70136905,0.93302125,-0.7176696,0.552845,-2.5270123,-1.7487081,0.27881113,0.38028514,0.23700932,0.15429412,-0.85817784,1.7836158,-0.7825774,-0.41187087,-4.330771,-0.19245748,1.0758116,-0.27220294,-0.36448312,-0.15169017,0.60599965,0.22206874,-1.1282483,-0.22201012,-3.4955516,-1.383565,1.1069524,-0.1700193,-0.17982167,0.0016839146,0.4766466,0.90134555,-1.9105889,-0.49412084,-3.0265057,-0.49370748,1.558441,-0.28964993,-0.111644894,0.01798815,1.0770565,3.018778,-1.2310587,-0.099318355,-2.5910738,-1.0850431,0.13329493,-0.09907118,-0.088214934,-0.002151292,0.26100606,2.5329037,-1.1759465,-0.12798822,-2.769455,-0.37936085,0.59707254,-0.06718344,-0.063007966,0.009662021,0.1414603,1.4870244,-0.88430417,-0.19325748,-2.0094929,-0.9086489,-0.08120801,-0.18515429,-0.28423935,-0.10553665,0.40980023,0.7152011,0.23342592,0.3998331,-2.545799,-1.9524809,0.80844593,0.29981726,0.23142451,0.13081473,-0.78897095,0.2099027,0.6312467,-0.27912146,-3.3896441,-0.6139357,1.3142122,-0.24785954,-0.37099236,-0.12335446,0.611745,-0.25486887,-1.9908923,0.43527693,-3.6039112,-1.0797468,-0.03014918,0.252124,0.06361656,0.046859797,-0.6159863,-0.013325285,-0.29365867,-0.55490214,-2.8090403,0.25156835,0.4403849,-0.3605602,-0.41621614,-0.16360237,1.0162293,0.41044933,-0.7582257,-0.023269238,-2.4969897,-0.93379456,0.973086,0.068406865,0.027600296,0.081125446,-0.008768573,0.75313616,0.59012353,-0.007004628,-2.9366686,-0.67918193,1.635511,0.00073928386,-0.08967927,0.019370405,-0.014857618,0.35817844,-0.4333081,0.09395332,-3.3107624,-0.12207371,-0.36553282,-0.0976669,-0.2637729,-0.13145126,0.010717869,1.067966,-1.7202986,-0.16337335,-2.134039,-1.2822179,0.5827836,-0.18160623,-0.25641793,-0.06695721,0.6773767
1983-06-30,-0.915376,0.8566133,0.4167897,2.85322,1.7273226,-0.24154793,0.4711279,0.49213082,0.103238285,-1.3788863,-0.380546,3.112629,-0.012584129,4.6857343,-0.14271496,1.4878715,-0.032840967,-0.13687177,-0.139888,-0.19689307,-2.9284012,0.7183331,0.39909667,3.7493458,2.449756,0.39791045,0.40686238,0.22062314,0.095328845,-1.1378567,-1.7897297,1.7922614,0.3096513,4.2989583,0.41372824,0.49172002,0.14395228,0.037634235,-0.11181527,-0.57838,-2.4460654,1.014174,0.15984136,4.2057247,0.27764666,1.0060937,0.13426442,0.19834873,0.16391852,-0.24685141,-4.299641,2.0495622,0.68011445,2.3303192,0.7672053,-0.87954783,0.35754475,0.43151385,0.12318993,-1.3704637,-2.8309216,2.2987032,-0.41763604,3.7742796,0.539366,0.5737481,-0.39226678,-0.24637158,-0.11707142,0.58290285,-3.079424,2.2086213,0.1924386,3.9990854,1.5829613,0.7661639,0.30245894,0.3693611,0.2323023,-0.8577025,-1.8563734,2.7837443,-0.3026713,3.8093894,1.0339183,-0.2417626,-0.27197662,-0.27197516,-0.09148184,0.47609544,-0.24394071,2.657597,-0.059892908,3.5218763,1.4071594,-0.30058035,0.12353389,0.003864035,-0.015805373,-0.31360564,-4.8023534,0.054786667,-0.34881952,2.5929525,1.0846941,-1.9895103,-0.29671362,-0.030956604,-0.030798586,1.0232446,0.55745745,3.7530031,0.24709944,2.2292702,1.3047338,0.1103188,0.4728462,0.4659133,0.28081915,-1.3290348,-2.766098,0.6740128,0.12181429,1.0477324,1.3402511,0.9209709,0.063086875,-0.071997195,-0.25731504,-0.27848282,-1.9590498,0.111701466,0.09415274,2.4670901,-0.24607809,1.4468226,0.042112246,0.1489531,-0.11385197,-0.19914374,-1.2598681,1.6265898,0.39119932,3.5672462,-0.24423589,1.1763104,0.29705548,0.3064825,0.019945586,-0.88809973,-1.8894302,1.2499907,0.36441097,3.7691379,0.8603512,0.1750113,0.07146223,0.11166471,-0.13698153,-0.16659448
1978-01-23,0.37987682,-2.658182,0.02630003,-4.0840073,-1.4406159,0.30797064,-0.04548546,-0.0006815046,-0.043381926,0.054795682,0.22807881,-0.20051709,0.52094597,-2.030065,-2.6423106,0.38676393,0.2495271,0.25901628,0.16056235,-0.6551585,0.54428786,-0.874563,-0.50009406,-2.450511,-0.3045882,0.51662606,-0.40052903,-0.3721922,-0.17434008,1.0648092,0.38111177,0.5830072,0.4884158,-2.0327148,0.08709659,-0.28725812,0.36410934,0.17401373,0.10890981,-0.80060685,0.8433173,1.3039275,-0.47558326,-2.7211392,-1.0662066,-0.20168336,-0.54105556,-0.7021305,-0.38220695,0.9544104,-0.5005499,-0.097962886,0.008908223,-3.5379572,0.11564396,-0.16385254,0.0634941,-0.026025623,0.061786186,0.1412791,0.83153236,-1.9010452,0.22356124,-3.4989398,-0.5315311,0.3470539,0.11334639,0.0796818,0.07204901,-0.21927759,2.2488782,-1.8403274,-0.37133846,-1.9622076,-0.086234,1.0089394,-0.24158984,-0.30175394,-0.13065372,0.5980864,0.19347778,0.20118098,0.34070465,-1.7486281,-3.1931043,0.75881386,0.13271034,0.14666295,0.0961106,-0.5184579,-1.425934,0.4718051,-0.78881735,-1.9175191,-0.116416186,-0.20876992,-0.6249276,-0.60186684,-0.26689368,1.6928893,-0.09744735,-0.3133973,-0.22627114,-2.0950358,1.5200793,0.054836843,0.04590587,0.042476613,0.11182618,0.45183012,1.0018046,0.6661142,0.8436245,-2.0359902,-1.2651926,-0.26757997,0.49723187,0.20043394,0.093571335,-1.6538769,-0.31029525,-2.1466804,-0.5592705,-2.587488,0.96014494,0.7443715,-0.45271742,-0.44820482,-0.21553513,1.3516666,1.2586579,-1.1319937,-0.008289183,-0.6210346,-1.5808334,1.2280492,0.09287579,0.14108086,0.11790108,0.01783916,0.62056625,0.74843645,0.036873646,-1.0704585,-0.024432227,-0.938983,-0.0030198544,-0.032211594,-0.039200492,0.09179046,1.2067277,-1.4697654,0.183238,-0.47581768,-0.8409491,0.33301625,0.1545498,0.08476451,0.047066025,-0.3818391
1970-11-17,2.2841303,-1.806765,-0.18313986,-2.101138,-0.61534804,-0.23981503,-0.0104647875,0.055047005,0.061966013,0.34043068,1.8064173,-2.340373,0.24840404,-1.3881217,-1.0768961,-0.09670871,0.22952059,0.08821876,0.06604373,-0.5198212,-0.9192502,0.28402752,-1.0134081,-1.6785728,-1.4411163,-1.1646131,-0.83306915,-0.6609997,-0.3138502,2.323405,1.5107247,-0.06844126,-0.71960616,-2.6030178,-0.2738248,-0.75841206,-0.28888762,0.0018884093,0.087951526,1.2746825,2.0629442,-3.0112238,-0.0389855,-2.3828807,0.18583235,0.9140206,0.22071081,0.21903332,0.18214034,0.022998102,2.7112389,0.4443118,-0.40493387,-2.2656655,0.39568138,-0.83198345,-0.28992996,-0.44479698,-0.23964438,0.66002977,3.0837688,-1.0055789,0.11013816,-2.817724,-1.9600497,2.0632014,0.15724179,0.16775967,0.11489387,-0.5411025,0.9917023,-0.4449949,-0.8794365,-3.1542745,-2.7308378,1.8835756,-0.7208485,-0.6417409,-0.26471907,1.6561104,0.21380831,0.013941243,-0.5931281,-3.6505551,-0.50217885,0.99708194,-0.25878978,-0.1080495,0.029112097,1.1262722,-0.23840076,-2.0272958,0.48385,-3.3661895,-2.1766572,-0.41049588,0.27556142,0.23288469,0.13874567,-0.41856152,1.812949,-0.9054035,0.19120735,-3.4923444,0.030521229,0.28114745,0.18166837,0.08652638,0.007878439,-0.2404074,3.9837947,1.265995,-0.35482556,-4.3700867,-1.5742393,0.48503911,-0.40328777,-0.57396644,-0.23637621,0.5723041,1.5767295,-1.5723565,-0.26805425,-6.272535,-1.5178256,0.102385245,-0.24413377,-0.23500665,-0.06964206,0.6457414,0.6276209,-3.594536,-0.20649855,-3.8164685,-1.9208294,0.15029895,-0.17102233,-0.113119304,0.025504751,0.8012073,1.6791126,-2.0778315,-0.16693723,-3.0663335,1.3031985,-1.6706126,-0.01949685,0.0052654967,0.06256474,0.36984974,1.0748645,-2.479597,0.48927703,-0.82676625,-0.6958119,-0.40764278,0.39506197,0.25482106,0.15089555,-0.865494
2010-04-21,-2.3755395,-2.2696908,0.046523,-1.6065716,1.09106,0.3752962,0.033591874,0.023748603,-0.04960167,0.28052476,1.5313649,-0.01817733,0.30909264,0.4667463,-0.3510093,2.296043,0.45266438,0.26774335,0.17665735,-0.9515681,-0.3454609,-0.9578483,0.017164318,-1.1167341,-0.04418975,2.4831128,0.103411674,-0.0134413615,-0.027459115,-0.085452735,0.48832437,-0.7581798,-0.10608691,0.71636784,-0.6275341,0.9289319,-0.053861402,-0.07040095,-0.047036186,0.35616106,1.9894723,1.45802,0.79046077,0.4392239,0.40569663,-0.18857953,0.63378924,0.3970256,0.2575402,-1.6302636,-0.8758124,-1.2639395,0.3017331,-0.03170862,0.4922558,0.5172662,0.22799602,-0.051846683,-0.076216534,-0.34153524,1.465097,0.45391056,-0.074143805,0.7153898,-0.18244652,0.35774454,-0.0002835691,-0.07659806,-0.19152522,-0.018007208,0.92495596,1.0864829,0.08250519,1.1744024,0.34823555,1.9046842,0.28358787,0.09462218,0.0607855,-0.5527292,-1.808706,-2.0377421,-0.019748164,0.002443947,-0.2758931,0.16749,-0.13899681,-0.14988342,-0.060168877,0.48000574,-0.25352624,-0.5205395,0.28677183,1.2972049,0.28842235,-1.4685532,0.2057665,0.27881396,0.08835803,-0.3291638,-0.68139595,0.09771588,0.46107134,1.5552431,0.42386132,-0.34369382,0.34272105,0.38143975,0.049576584,-1.1224432,-1.1628165,0.74590325,-0.10290237,3.4215264,0.5802352,0.44540954,0.053885084,0.02573688,-0.032623492,0.20833561,0.9776206,2.5576293,-0.061364323,1.9153531,0.9846982,1.6768416,0.1886161,0.0869361,0.022008352,-0.5102017,-1.9700078,-1.0480618,0.21384285,1.8678985,0.5191682,0.65856946,0.17268932,0.03681881,-0.13824722,-0.271763,-1.2275767,0.36230886,0.22905786,2.6413922,-0.045387864,0.027189026,0.10534283,0.19113684,0.04618077,-0.2529318,-0.9370333,-0.08565959,0.5779321,2.6759791,1.6214278,-1.1763165,0.32015157,0.28044525,0.08730104,-0.88600963
2015-11-29,1.310256,-3.3897457,-0.3193292,-3.8974142,-1.3068253,-0.029033825,-0.35203862,-0.3093577,-0.13354625,0.89288104,2.344371,-1.7225162,-0.08945866,-2.283099,-0.41236627,-0.5571528,0.009770423,0.04355949,0.08990627,0.2529274,1.067974,-1.5310073,0.09251971,-2.0659401,-1.5444906,-1.1777769,0.014049575,-0.10368225,-0.027276047,0.11285988,1.7476777,0.2973944,-0.3297607,-4.06052,-1.5944728,0.5832427,-0.17234606,-0.041207343,0.04273696,0.5868886,0.40802655,-3.1714308,-0.2633389,-4.1791477,-0.9606225,-0.8546769,-0.21586135,-0.21825366,-0.08015483,0.7484641,0.2863518,0.13241485,0.5344088,-3.4098232,-2.5227103,-0.6035952,0.2912016,0.39840603,0.20094296,-0.5085708,2.2024503,0.7271391,-0.22791936,-3.7962506,-0.04924223,-0.17738548,-0.24318674,-0.4075595,-0.20066722,0.4660064,2.1728876,-0.9070171,-0.4510599,-4.5917015,-0.31360328,0.082815886,-0.3484325,-0.4088167,-0.14538167,0.68476254,0.096270144,-2.2700088,1.0176225,-2.7911637,-1.0749348,0.32031906,0.7183806,0.37084478,0.27112272,-1.7752857,-0.5540842,0.97326183,-0.23732741,-3.82931,-0.6298855,1.5014297,-0.3088446,-0.4083019,-0.16453077,0.6193416,1.001,-0.7411227,-0.7553125,-4.1461043,0.24141611,0.2584005,-0.5577029,-0.597915,-0.27078918,1.5163294,1.9462488,-0.8281845,0.11584567,-3.9180152,-2.1270027,0.8681797,0.08978748,0.19356126,0.15057287,-0.18659723,1.4641776,-1.8115222,-0.12932606,-3.186629,-0.8017632,-0.5310916,-0.2088686,-0.2796985,-0.10525677,0.4820848,1.4308231,-1.5749716,0.2598786,-2.5447066,-0.72997814,0.7386892,0.25944638,0.20921175,0.19427696,-0.50014365,1.6910077,-1.3572971,-0.56771517,-2.9130821,0.01706025,0.38256645,-0.41620737,-0.4785568,-0.16426209,1.0055368,0.7036273,-1.5778749,0.008473132,-2.1503916,-1.6652312,0.23317969,0.04342679,0.025187705,0.08591746,0.26842657
1991-09-24,0.7496713,0.6396121,0.26679885,2.4556355,-1.1012275,1.0309595,0.18124214,0.27497026,-0.021242084,-0.33823907,0.15643254,-0.5829462,-0.17183028,1.8499743,1.2420002,0.19653921,-0.079799496,-0.06822546,-0.045291707,0.40697387,1.3993855,-0.25415903,0.099942535,1.753077,0.7724516,-0.7753502,0.04747331,0.078120135,-0.06544214,0.007103987,0.8296526,-0.91582894,0.2640946,2.1076596,-0.8808843,-1.2654835,0.058934994,0.20090885,-0.027923493,0.09699095,0.9566988,0.005753681,0.39958072,1.5002545,0.876333,-1.2683309,0.2524616,0.33294207,0.09508263,-0.5071433,2.4387712,-1.1361082,-0.20165418,1.2912222,0.25560546,0.41909823,-0.17665082,-0.16559263,-0.096433274,0.5729224,1.7744261,0.24767703,0.12557364,0.8240889,-1.7358264,1.1071811,0.110341474,0.18372965,0.02041292,-0.09923971,0.07446801,0.50349224,-0.94468653,-0.4932297,0.20268619,-0.5720577,-0.59871393,-0.6578008,-0.29299557,1.8214073,0.91723967,0.52177787,0.19869156,-2.4162142,-0.008916788,-1.6676427,0.27230918,0.18618545,0.13102701,-0.4279135,-0.010090768,-2.231232,-0.16184726,-2.4122808,-0.34950697,0.057327904,-0.12670511,-0.0774526,-0.0064005246,0.58925945,1.4559003,-1.9236943,0.045926206,-0.8806601,0.77877223,0.25289854,0.16393283,0.07724425,0.12550801,-0.09184824,0.84252596,0.5601697,0.09532047,-0.34735167,-2.7773983,1.1618598,-0.012112059,0.098193474,0.04415558,0.06713312,1.0509123,0.42079818,0.052467525,-1.1532958,-0.6063036,1.5352199,0.1490866,-0.019795172,0.071634606,-0.28480533,-0.38121268,-1.1227039,-0.57038367,-2.869176,-0.14329891,0.9276757,-0.4278093,-0.4048292,-0.17182733,1.2895327,1.4527146,-1.6471988,0.3320131,-2.3692572,-0.29713166,0.20683247,0.32667133,0.24049741,0.17095965,-0.57177985,1.5644033,-2.3129573,-0.0532609,-2.2732227,-1.5606126,0.4177614,-0.11133496,-0.25045532,-0.0772257,0.4132182
2011-07-13,-2.7094028,-0.07776564,0.27918297,2.7316618,0.111177124,-1.7476976,0.030789737,0.19607125,-0.03834562,-0.44780973,-2.7847848,2.0512931,-0.2800416,4.1439357,1.515305,-0.15996999,-0.111598246,0.08384078,0.10272694,0.3463196,-1.7742864,2.3291123,0.11654944,3.1375914,0.76894885,0.490162,0.1399984,0.2314517,0.14532188,-0.72885853,-3.2771888,1.3701526,0.28753877,3.4857476,1.4732374,0.7883511,0.2954886,0.2723396,0.15157193,-0.8658559,-3.2050946,1.6354153,0.3094937,3.8923304,0.8456368,-1.322249,0.076438315,-0.0193808,-0.10458006,-0.3737368,-1.5980607,1.8445431,-0.10177462,4.284548,0.68267936,0.16381726,-0.041732498,0.0065913275,-0.055622995,0.009075776,-2.5844152,2.2574086,0.1239455,3.71991,0.7057133,0.8902974,0.17257768,0.27139902,0.043187663,-0.43525776,-3.729498,1.7768958,0.24429226,3.1551912,0.3181474,-0.30804083,-0.002799645,0.10780689,-0.02929021,-0.40681982,-3.9282734,1.5634627,0.75566787,4.1686726,1.4683565,-0.23243888,0.60672945,0.53864086,0.113020524,-1.3077712,-2.9936469,0.8840331,0.095658235,3.3684783,1.3927605,-0.05594837,-0.114993416,-0.04386808,-0.057876833,-0.28697404,-2.4192605,2.115931,0.25270206,4.982248,-0.4759149,0.017169425,0.054418385,0.16249561,-0.056571875,-0.11612044,-2.6646745,1.4082193,0.18079588,4.280415,1.0539303,-0.7480499,0.103256166,0.17179525,0.075304784,-0.42875946,-0.74671733,2.2871292,-0.31573007,3.9483225,0.93774164,0.49241444,-0.17496344,-0.07134405,0.06725425,0.2603367,-1.8495754,2.4452422,0.15252765,3.455974,0.8636535,-1.8892763,0.112754315,0.15312222,0.060839932,-0.12253961,0.6865492,2.720779,-0.16584042,2.6157973,1.0425613,-0.8137416,0.05359427,0.027678818,0.12539843,0.016888797,-0.10433917,1.2920624,-0.14909546,0.9387691,1.3212578,0.21040426,0.007618822,0.03785979,0.0027074942,-0.006420508
2018-07-16,-3.8674748,1.4938715,0.26429698,3.3072922,-0.1885591,-1.4935504,-0.013233095,0.107570484,-0.30108306,-0.08428504,-5.335173,0.10118342,0.1086713,4.097802,1.7225711,0.07805393,0.123134136,0.36689293,0.23041533,-0.29042208,-2.546859,3.3230371,0.30427855,4.802239,0.9903775,0.21640943,0.25040808,0.27548027,0.054892033,-0.8160135,-3.4210186,1.2610564,0.24133573,3.5725865,1.0989692,-0.3251741,-0.043092273,-0.0023507923,-0.07032835,-0.48448244,-4.443497,1.4721884,0.57223225,4.2395835,0.75570685,0.425572,0.43239474,0.5839254,0.2907101,-0.9908152,-0.32067382,2.78996,0.16707942,3.8348,1.0011802,-0.20314357,0.1315133,-0.101780936,-0.08616027,-0.59505177,-2.6749194,1.3452669,-0.52912736,2.2727716,0.15881383,0.781913,-0.46193993,-0.18700309,-0.08964769,0.9781504,-2.3432002,2.3301015,0.40829137,2.1770532,-0.15966879,0.30358195,0.2695388,0.48235577,0.115589775,-1.1302962,-3.2142932,1.9039398,0.15960032,3.5448809,0.8014131,0.8380707,0.20460749,0.19569112,0.110562354,-0.2958747,-2.422204,1.7271252,0.5118457,1.9970006,1.4888783,0.29096535,0.426032,0.35729164,0.17871635,-1.4758325,-1.9219569,1.6549389,-0.36870897,2.7833707,1.7580564,0.45688587,-0.22510993,-0.3313325,-0.23565394,0.32428047,-1.8423641,2.22715,-0.122760996,2.925513,0.90444714,1.4251851,0.07043169,0.15867484,-0.03322825,0.022677638,-2.2075193,0.74253166,-0.019505968,2.0828755,1.0262039,0.020801602,-0.016773857,0.02363396,-0.096889876,-0.16361345,-1.3551179,1.4663755,0.08047526,3.2241561,0.4882146,0.30492994,0.14272574,0.230061,0.07973796,-0.243276,-0.21332434,0.8527936,0.020995714,2.7302585,1.9696813,-0.66493905,0.09615283,-0.0010602549,0.022060893,-0.32356206,-0.7927041,0.99179316,0.7033649,3.2124188,0.73261553,-1.1349396,0.43624666,0.420327,-0.027766563,-0.98266006
