,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
2012-11-20,0.009944264,0.01839161,-0.0035717953,-0.0020513888,0.005461402,0.0030423813,1.1066831,0.0037956196,0.026514176,-0.017515196,0.007224001,0.021626845,-0.008585652,0.005729055,-0.0010786322,-0.004759405,1.3427669,-0.0038891481,0.02149598,-0.015906082,0.005465042,0.012560295,-0.0071072606,-9.4039366e-05,0.0022412003,-0.0065042377,1.1383092,-0.0052013323,0.0082731135,-0.016264006,-0.005010728,0.014081322,-0.011909382,-0.0032132845,0.001304003,0.0027539209,1.2371606,0.007467357,0.02277648,-0.016515376,-0.016592827,0.00072679296,-0.011847705,-0.007979902,0.00955265,0.022129085,0.11223498,0.018297913,0.020847794,-0.0070545287,0.00012635812,0.0028301291,-0.014360454,0.00486177,-0.002072669,-0.0018108673,0.14453062,-0.0070057306,0.011849068,0.01691134,-0.00016703829,-0.0049848557,0.0091530755,-0.003480969,-0.012218969,-0.0065067746,-0.66147196,-0.022053923,-0.018313877,0.019271808,0.014412226,0.00085521676,0.0206391,-7.355772e-05,-0.010261318,-0.008453961,-0.23044226,-0.013099384,-0.017837826,-0.00088213757,-0.011247221,-0.0074119046,-0.0135966875,-0.00024687685,0.010071681,0.007282622,-0.26672226,0.008197095,0.005726937,0.011427909,-0.008606922,-0.0071607362,-0.0022177985,0.002616221,-0.009802964,0.00063275173,-0.66555977,-0.013241639,-0.00549924,0.021933844,0.00052395836,-0.0041505713,0.019811098,-0.0019370411,-0.01262638,0.0010492578,-0.71100837,-0.01735256,-0.017279815,0.0103684105,0.0060574226,0.0010781828,0.016769549,-0.00284433,0.0030817972,0.010048248,-0.29078186,0.0028460869,-0.0039989837,-0.007140367,-0.05851414,-0.0048673507,-0.025120072,0.011458304,0.008058186,0.027350385,-0.37792236,0.03802326,0.03368127,0.024949353,-0.063746415,-0.019972373,-0.008428665,0.030875664,-0.027189938,0.03949735,-2.5142343,-0.0057590855,-0.03449456,0.023355026,0.010200767,0.021785215,0.041370437,0.0065246876,0.006946024,0.01845688,0.18433636,-0.01281072,-8.695945e-05,-0.016231095,-0.0010421425,0.016105007,-0.011515659,-0.0017085895,0.0065936893,0.0024880506,0.84780985,0.012654629,0.036765043,-0.010320993
1976-01-18,-0.0025413558,0.0033350345,-0.013185689,-0.0031079948,0.002594368,-0.0032486394,0.7967265,0.001953925,0.011566747,-0.006576508,-0.011041231,-0.0008851085,0.004128765,-0.0044728927,0.009854466,0.020927098,-0.23647492,0.017671458,0.00092785805,-0.016712688,0.015900172,0.01742613,0.012367593,0.001415329,0.018767135,0.008076385,0.878114,0.011977294,0.0145721845,-0.026060397,-0.0067566596,0.0030578878,-0.01864809,-0.008065073,0.009592981,0.009771623,0.9978955,0.010587152,0.030177075,-0.00982937,0.01666366,-0.009097877,0.009023072,-0.0056385295,-0.0009225239,-0.02885373,0.31676695,-0.01349419,-0.0294018,-0.0010866998,-0.011611562,-0.016350707,-0.004576638,-0.005425237,0.0036390272,-0.002219461,-0.25656566,0.0008334685,-0.018763047,-0.00094151916,-0.008205682,-0.013050562,-0.008247246,-0.004093783,0.0058441,0.0072744377,-0.48748377,0.008586928,-0.0050810277,0.0045371857,-0.0035530068,0.0012564883,0.0057324185,-0.0058044316,-0.00017409073,0.0051704235,-0.24097842,-0.004030539,0.00634028,0.012268299,0.0036071576,-0.00689598,0.026876096,-0.010079398,-0.009576509,0.0061969273,-0.6305636,-0.019676168,-0.011105038,0.006414786,0.017561212,0.01290568,0.02418945,-0.00037447736,0.0017326134,0.0073391683,-0.02599641,-4.879851e-05,0.0034395047,-0.015381871,-0.049842335,-0.0024250448,-0.031650554,0.0031251945,0.008789986,0.016503729,0.20800039,0.022922145,0.048611615,0.035633404,-0.04618121,-0.030831438,0.021312283,0.021376796,-0.043325204,0.010812335,-2.2021832,-0.048167314,-0.050724085,0.035942256,-0.021222118,-0.015155131,0.012283808,0.004277859,-0.013792248,0.007583808,-1.0219857,-0.009573448,-0.01795773,0.018491281,-0.012562521,-0.0096068615,0.024933347,0.00030239858,-0.0071350033,0.01671321,-1.0435333,-0.004716679,-0.025643716,-0.0027062367,0.011681898,0.0015127957,0.010716578,-0.010316302,0.013565319,0.010600224,0.23649162,-5.0223432e-05,0.017383102,-0.0030133543,0.002506148,0.0057169218,0.017250009,-0.004979654,-0.0003977921,0.0029041246,-0.026602827,-0.0011292209,0.005147293,-0.0022986946
2008-10-24,0.015791439,0.032799877,0.0045669707,0.017050706,-0.00062084105,-0.004982397,1.3988888,-0.011320168,0.015649248,-0.018537542,-0.0033879913,0.017296154,-0.014569679,0.0013182387,-0.0007613255,-0.005313758,1.7894746,0.0013033482,0.023255784,-0.021948949,-0.033147074,-0.009763026,-0.029697018,-0.013433207,0.0072711804,0.020419892,0.20445126,0.020031834,0.02420174,0.002877399,-0.003967028,0.0005537607,0.00873187,0.00050413236,-0.003234386,0.011467248,-0.41570732,-0.001121992,-0.0016731471,0.003950483,0.025501665,0.008989681,0.020665588,0.008510772,0.006162516,-0.012878671,0.1549033,-0.008025145,-0.021583315,-0.0134427715,0.008797213,0.013990976,-0.0013747367,-0.002134297,0.013492314,-0.0021876283,1.4038371,0.0070287655,0.014982525,-0.02667342,-0.009359881,0.010018086,-0.024535289,-0.0087692505,0.0075425375,0.013853811,1.1393667,0.0101229325,0.039595257,-0.012584111,0.00010937452,0.022197172,-0.006599235,0.008633627,-0.014194239,-0.0063096657,1.2119495,-0.013007877,0.01944865,-0.0044644815,0.0033701546,-0.0054869717,0.00458538,-0.0071008485,-0.0023228643,-0.008812543,-0.02825088,-0.01390291,-0.025181111,-0.0051024,0.0042413995,0.009393638,-0.004994609,-0.0053132046,0.008241155,0.0046434104,0.67529225,0.008861914,0.016053427,-0.008829659,0.0091012865,0.0011185277,-0.0010398088,-0.0042595463,0.0060743317,-0.00050770864,0.26603997,0.00355388,0.0033388287,-0.0071689473,0.0134870745,-0.0020813327,0.01336191,-0.003884905,0.008002829,-0.012707934,0.33641303,0.006640702,-0.019018611,-0.016796215,-0.015849423,-0.017585583,-0.024237284,-0.001488274,0.013121349,0.0062468275,-0.10339671,0.017026724,-0.0063733384,-0.003251946,-0.01482629,-0.0036646621,-0.011023135,0.0015508514,0.0073682773,0.00954093,-0.41558132,0.010058224,-0.0072869956,0.006567298,0.0140031,-0.0062605804,0.0056803464,0.004192464,0.003136521,-0.01388789,-0.08693833,-0.0032994887,-0.02123305,0.001177961,0.009664845,-0.010414004,-0.014719849,0.0011727773,0.012689993,-0.0145115,-0.31184602,0.0008407729,-0.010419488,0.005505239
1997-07-06,-0.0132134445,-0.004797348,-0.0071866494,-0.002554657,0.009060389,0.013657231,-0.3255398,0.01419677,0.0077651143,0.004040987,0.022039434,-0.00063635595,0.021086177,0.0041519403,0.005972786,-0.006876111,-0.2642638,-0.003220514,-0.021135088,-0.012684252,-0.00286711,-0.0068387445,-0.012868006,-0.010168784,0.014943503,-7.710233e-05,0.716919,0.014204953,0.014719214,-0.0041002682,-0.018999688,-0.010206658,-0.0133604705,0.00631655,0.008687031,0.021779303,-0.949403,0.018035399,-0.0054100715,-0.0022847732,0.0029630922,0.009844024,0.0017575584,-0.0008431487,0.002970745,0.0046211407,0.31396618,-0.0016604029,0.009758502,0.002487833,0.010483388,-0.0025221799,0.011970097,-0.0037671886,0.0034114341,-0.00031957403,-0.28898543,0.0009114095,-0.013354231,-0.005742653,0.0010744967,-0.0033854991,-0.007381184,0.0009786449,0.016962381,0.008749548,-0.0142650455,0.02292762,0.00070765987,-0.0094980635,-0.004555106,-0.003274085,-0.0056183124,-0.0036359122,0.0050484575,-0.008610874,0.3308533,0.0016136263,-0.0031356588,0.0071199536,-0.004940506,-0.010536663,0.016242087,-0.0025637336,-0.0052398364,0.0027222224,-0.8237234,-0.008018495,-0.025643524,-0.0010979222,0.0013159402,0.0013757311,-0.009982603,0.00027469732,0.007946483,-0.0030688196,0.23110995,0.0049626767,0.008151263,0.00670279,0.020412207,-0.0067938287,0.016926832,-9.4588846e-05,-0.0041133775,-0.02161671,-0.17538851,-0.01731613,-0.03575154,-0.005491736,0.00230439,0.0045238566,-0.016227333,-0.001644412,0.003951826,-0.00619008,0.85815066,-0.0005055489,0.009395752,-0.005008904,0.0052186325,-0.002791481,-3.338838e-05,-0.009051908,0.0036173942,-0.0063622184,0.26255795,-0.001120457,-0.003451243,-0.003558882,0.00025051832,-0.010364166,-0.0010427469,-0.010740818,0.0063391896,0.005197689,-0.3472497,0.002558014,-0.0032643713,0.0031357633,0.021405563,0.009327425,0.014245681,-0.0018542949,-0.0017730505,-0.010250457,0.18653536,-0.015809257,-0.0083686225,-0.000464255,0.008011997,0.002095988,-0.00019320427,-0.0058532404,0.0046658455,-0.00807979,0.27166313,4.525343e-05,0.004553128,-0.0015165405
2013-03-28,-0.018789705,0.01177069,-0.022490963,-0.005477269,0.0007588132,0.014986198,1.0042133,0.009917667,0.030354206,-0.009975502,0.016113868,0.025296915,0.00056617986,0.015835341,-0.0044111363,-0.01544073,1.2934326,-0.00836554,0.006850429,-0.016710542,-0.04007543,-0.011168482,-0.0385544,-0.010393331,0.015430028,0.030004572,-0.07900804,0.033175845,0.027023394,0.0021300698,0.020024233,0.013888013,0.03389335,0.002442833,-0.0045880885,-0.008373547,0.42090547,-0.016956134,-0.015006747,-0.013172882,-0.037731417,-0.0069763158,-0.02933967,-0.0038491385,0.010686627,0.03126387,-0.4374241,0.028731097,0.026209,0.008366365,0.021747494,0.013464753,0.03910456,0.0062283594,-0.00927623,-0.009677686,0.24055812,-0.024372611,-0.022523336,-0.01150023,-0.005588468,0.0018096548,-0.014087975,-0.0036135344,0.012186,0.012935512,0.3828957,0.012384083,0.015333448,-0.010838976,0.011653384,0.025387947,0.009835184,0.0050125085,0.0034564266,-0.0008406043,1.279307,-0.0014237079,0.014012586,-0.02222461,-0.007834844,-0.0047715055,-0.00712868,-0.008653431,0.011763063,0.0025967173,0.7228108,0.016522873,0.006713748,-0.017196978,-0.035723552,-0.011528576,-0.032183196,-0.00035787374,0.011311746,0.025583182,-0.4170483,0.023494352,0.01921406,0.010611536,0.030434469,0.009890962,0.029453658,0.0079604555,-0.0055674543,-0.018719696,0.13155125,-0.0287687,-0.029317118,-0.006610718,-0.00044497848,0.011228189,-0.018832125,0.0014462974,0.005645118,-0.0017747693,1.1215622,0.0065057403,0.023017775,-0.00929012,0.003423687,-0.0027912753,-0.00018760609,-0.013864896,0.008328622,0.005502045,0.17955229,0.003190861,0.0063703507,-0.007697049,0.012307005,0.012637248,0.005488049,-0.00094607845,0.004114897,0.00025865808,0.5812091,-0.0014349995,0.009206638,-0.008950273,-0.0052314587,-2.9623508e-05,-0.008469274,-0.004545402,0.012800499,0.015749812,0.033522427,0.016736697,0.015275609,-0.005704867,0.013244746,0.0026611723,0.0021564858,-0.0017300192,0.008418075,-0.008754391,0.13241056,-0.0009714989,0.00025653094,0.00105672
1980-09-09,0.0068663396,-0.003850122,0.016096942,-0.0018610116,-0.0030432972,0.0014667436,-0.4575364,-0.0063928263,-0.018656146,-0.0053672544,0.01774329,0.010736756,0.013443382,0.00092417374,0.01374073,-0.0040459298,0.6846194,0.00786951,-0.0001710318,-0.021446686,-0.024696477,-0.00641782,-0.018930573,-0.012767922,0.01606148,0.027548369,0.16253775,0.02329636,0.024529893,-0.0057315,0.02154483,0.010724353,0.02074867,-0.0047264285,0.0048537543,0.0024829134,0.3413104,-0.0062449044,0.0026719235,-0.012640791,0.021143261,0.016781967,0.009291507,-0.00073074736,0.010589448,-0.006303791,0.9291284,0.00017405907,0.0061649457,-0.020286256,-0.001876358,0.017978575,-0.011446992,-0.007839734,0.007853639,0.0141835585,1.2383513,0.008464418,0.03917433,-0.017943239,0.010661857,0.026210342,-0.005042398,0.008609721,-0.0006370968,-0.002327636,1.3138597,-0.0027849001,0.026594263,-0.016130488,0.0020290054,0.009445345,-0.01796587,0.0010184702,-0.0018786178,-0.008413635,1.1730608,-0.0020496463,0.01611412,-0.010051874,-0.09428332,-0.0029550074,-0.043955997,0.014045261,-1.0284595e-05,0.044699807,-0.58719873,0.049607497,0.042527895,0.026193306,-0.025207706,-0.023844184,0.061653674,0.0049372837,-0.025805952,0.016046915,-1.8257865,-0.04585282,-0.06509273,0.01178074,0.0022554435,0.00044895895,0.013369422,-0.008672246,0.016234875,0.018110424,-0.07162781,0.017852107,0.008864243,-0.013023833,-0.009783503,-0.009643348,-0.009403005,-0.0019948166,0.01958925,0.021904428,-0.42159128,0.024996607,0.017271828,0.0010950691,0.0076050907,0.0012395792,0.022277102,-0.008767705,0.0049194093,0.01067882,-0.29648262,-0.0013464943,-0.005477775,-0.006388864,0.02667688,0.014180638,0.019643895,-0.00070307776,0.012850646,-0.0014421269,0.72362655,0.002538314,0.0079103075,-0.022641875,0.00056312233,0.011616159,-0.012576373,-0.007213168,0.017461503,0.016081255,0.91207695,0.0195362,0.03438193,-0.020397218,-0.0069670826,0.014847074,-0.014670024,-0.0030040517,0.009267667,0.0010684356,0.9369775,0.014646372,0.034829464,-0.0082502775
1976-03-06,-0.021402251,-0.01473921,0.013661897,0.0045934096,-0.01565714,0.0069495775,-1.0477166,-0.011341196,-0.01961098,0.018626517,-0.012562521,-0.0096068615,0.024933347,0.00030239858,-0.0071350033,0.01671321,-1.0435333,-0.004716679,-0.025643716,-0.0027062367,0.011681898,0.0015127957,0.010716578,-0.010316302,0.013565319,0.010600224,0.23649162,-5.0223432e-05,0.017383102,-0.0030133543,0.022717375,0.011235321,0.022254666,-0.003061885,0.00086043915,-0.003199391,0.267183,-0.007408397,-0.00086687505,-0.016283203,-0.021785147,-0.0046410495,-0.014687037,-0.004296855,0.016535876,0.019338343,0.40759587,0.02988277,0.027543876,-0.004915331,-0.025207005,-0.0103850085,0.0032417164,0.004258422,0.010125134,0.03417751,-1.0971305,0.021658452,-0.008019354,-0.009478502,-0.001787737,0.0011572856,0.008519953,-0.0042222887,0.011277113,0.0013656244,0.49347347,0.0041902806,0.015808608,0.0056921826,-0.02397953,-0.016003435,0.028154414,-0.0046860343,-0.007763691,0.019114416,-1.22661,-0.0016748402,-0.021071244,-0.0033688513,-0.0024266243,-0.013895959,0.009838464,-0.011904236,0.0012747264,-0.011801384,0.34033582,0.0017645257,-0.00031080097,0.006747814,-0.13590413,-0.008011194,-0.046016164,0.048170783,-0.033093363,0.057667647,-2.1404955,0.030306034,0.026326131,0.04485719,-0.049802616,-0.03908114,0.030563708,0.025195412,-0.04374728,0.020960558,-2.6623127,-0.060634665,-0.07938842,0.03575282,0.006808713,0.00419832,0.031543244,-0.0009810925,0.011593109,0.012358781,-0.01939068,0.008290548,-0.006845467,-0.015401078,-0.026927456,-0.0048387134,-0.015593085,-0.0008161999,0.021583717,0.038291942,-0.5127357,0.035638686,0.025560606,-0.0042096325,0.01441361,0.002731897,0.02638319,0.0030532982,0.0007296917,-0.010837868,0.3090691,-0.007228636,-0.017156877,-0.009321896,-0.058010317,-0.021558609,-0.029010423,0.0057621375,0.005177594,0.027535047,-0.71869934,0.032387376,0.014129836,0.0108581055,-0.010301951,-0.013841897,0.037631903,0.006659558,-0.0036122254,0.0055944026,-1.4649277,-0.024076194,-0.03739644,0.016637867
1998-07-25,0.007777918,-0.0003298167,-0.011061219,-0.0033909697,0.015158521,-0.00022739917,0.50273216,0.012333162,0.0120463185,-0.00640434,0.011699315,-0.00193296,0.0015897136,-0.0009711832,0.013168853,-0.0040199757,-0.0023898408,0.007455151,-0.011001207,-0.010929709,0.00743806,0.001076661,-0.011603022,-0.006229857,0.016962977,0.0032849126,0.5451614,0.012405463,0.017534468,-0.0068829744,0.01501511,-0.0009869561,0.001175974,-0.0029196814,0.012186052,-0.004453212,0.13084161,0.0023471485,-0.0021714605,-0.006230854,0.0069467165,-0.0032270616,-0.0012607889,-0.0072254594,0.015375515,0.005271025,0.09172724,0.01231293,0.004915811,-0.008441137,-0.0040224977,-0.004316819,-0.005535123,-0.0040123286,0.018061435,0.019889403,-0.26203942,0.024256984,0.007403586,-0.00853066,0.022839202,0.01088647,0.0078505445,0.0029302351,0.0079335915,-0.015485631,0.70111763,-0.0056525674,-0.006159179,-0.0070232707,0.012101969,-0.004877791,-0.0019534833,-0.0070048384,0.008274183,-0.010257982,0.37122694,0.0020382223,-0.009996865,-0.013684332,0.009403961,0.008492375,-0.011129062,-0.0029903334,0.010272982,-0.0050304085,0.9450035,0.004228763,0.013341237,-0.011197975,-0.042415872,0.0037366226,-0.028664371,-0.0012011249,-0.0054022153,0.015441343,0.17368412,0.012556344,0.033046115,0.021538768,0.01519426,-0.01715759,0.032250706,0.0035746936,-0.018063711,-0.015801517,-0.9700472,-0.04669634,-0.051381707,0.012860834,0.015920544,0.004391143,-0.0011762364,-0.00033504143,0.009933803,-0.002229482,0.20001584,-0.00051327376,0.0009187013,-0.004587499,0.019170107,0.019506384,0.008932153,0.001902312,0.0064646336,-0.006385792,1.0734823,-0.002123761,0.0059243776,-0.02055426,-0.008501336,0.007158939,-0.014199445,-0.012117382,0.0048934314,0.00815111,0.96895945,0.009490207,0.024933238,-0.0105692595,0.0054251477,-0.0063178064,-0.0039248215,-0.005796803,0.007902037,-0.0027744435,-0.012612417,0.0039253286,0.0026320852,0.003242851,0.009934811,-0.0054611145,0.010048889,-0.0024570785,0.0067581674,-0.005191818,-0.38044107,-0.004227347,-0.010193523,0.005233122
2006-12-06,-0.0060954727,-0.00076348707,-0.02048047,-0.011574374,0.014080232,0.012997322,0.57147384,0.0154639855,0.03215124,-0.0007717302,0.024847295,0.008885099,0.0198658,0.0012797657,0.0030145966,-0.0090001,0.2693634,-0.0054941266,-0.0100072995,-0.015395882,-0.027966633,-0.012504368,-0.033778463,-0.0040024426,0.013615936,0.0072355643,0.1376276,0.020749886,0.024901751,0.019521624,-0.025703609,-0.016569467,-0.00028278725,0.012813106,-0.020526223,0.007618878,-1.4579076,-0.013690267,-0.02958809,0.020497557,0.017781155,0.0030198619,0.032189447,-0.0023341384,-0.0074862395,-0.010420483,0.057125017,-0.023976618,-0.023294302,-0.0049158665,-0.0063854456,-0.01105273,-0.009080209,-0.010010715,0.0070982035,0.0067457743,-0.35039634,0.010519095,-0.0013829358,0.0024145772,0.01098045,0.012843663,0.017425688,0.0010297522,-0.0027983063,-0.0042091757,0.48469388,-0.008819854,-0.0053857267,-0.008370416,0.008636203,0.002101386,0.0018812227,0.0016464572,0.016254622,0.0007372312,0.16152862,0.011682229,-0.0044609196,-0.01649479,-0.026943907,-0.007968233,-0.019235935,-0.009760993,0.0026687079,-0.0032889582,1.0842252,0.009896729,0.027869847,0.013386374,-0.06289424,-0.019448766,-0.010522569,0.023251425,-0.03011054,0.031258415,-2.1620483,-0.0028798347,-0.026508585,0.0143157225,-0.03676793,-0.009043981,0.0025052116,0.012624912,-0.015932161,0.0045519955,-0.5603962,-0.0060450723,-0.010631297,0.026167406,-0.034515776,-0.021467727,0.018498711,0.010447107,-0.025612822,0.013788763,-1.6421456,-0.019882588,-0.051727336,0.0090047605,0.0074885525,-0.0028865542,0.0149749,-0.00034466945,0.015338372,0.008446317,-0.15985861,0.010882843,-0.009490449,-0.012037551,-0.02426678,-0.0123919975,-0.034850612,0.004847044,0.015065305,0.013015587,-0.34592092,0.021919962,0.021603812,0.019806413,0.012941524,0.0040602405,0.04009851,0.008870646,-0.0043179295,-0.0026296265,-0.7080895,-0.016531855,-0.03484971,-0.010145633,-0.0059222504,0.0078783035,-0.022487175,-0.0059511103,0.014788816,0.0027587377,0.92929304,0.01887153,0.038418073,-0.009101095
2004-04-04,0.01379412,-0.0054942816,0.028404672,-0.0007769652,0.0031248443,-0.004538767,-0.36645314,-0.012679508,-0.030337624,-0.0034479327,0.010024238,0.00083804317,0.002451879,-0.0010236129,0.018510226,0.006221026,-0.007566981,0.017453512,-0.0007700175,-0.0166547,-0.0053370744,0.0033862162,-0.011686521,-0.008201013,0.0076494874,0.0012941435,0.858805,0.0037402469,0.025564898,0.0041728914,-0.0046871714,-0.014947597,0.016181417,-0.0037414487,-0.0068196314,0.00015092269,-0.73523945,-0.00176888,-0.02341521,-0.0037433733,0.015644103,-0.0030885106,0.003019535,0.0018597413,0.015621871,-0.0028580949,-0.057547245,0.0063413423,-0.010441568,-0.0117628705,-0.0105435215,0.010457238,-0.026198609,-0.00844304,0.003702443,0.010986973,0.9529321,0.004042256,0.044231754,0.008039805,0.028042445,0.012392893,0.030346952,0.0030719992,-0.010493059,-0.01566207,0.13758758,-0.024402535,-0.021503862,-0.011490151,0.010724047,0.019175597,-0.009955658,0.004514046,0.011292266,-0.0017321222,1.3003544,0.007796058,0.022955995,-0.02061035,-0.01912558,0.005290922,-0.027348464,-0.0072709518,0.0012398153,0.0070419945,1.0987554,0.0071565635,0.03532428,0.0015834454,0.013628619,-0.0029940158,0.021650307,-0.0029552728,-0.0019853679,-0.0059420913,-0.24990596,-0.0053717447,-0.022916676,-0.014549529,0.010120701,0.0013173651,-0.007312083,-0.005356077,0.01832001,0.00071145594,0.7265889,0.012049979,0.012659185,-0.013717154,-0.0117368065,-0.0078916615,-0.007888095,-0.009496645,0.013250638,0.012409277,0.022309437,0.020026507,0.009797271,-0.0050035077,-0.012933608,-0.0087666735,0.0033106613,-0.00071310997,0.004286021,0.013555158,-0.55595875,0.014360009,-0.0077464394,-0.0025390512,0.009898772,-0.0007557608,0.00767638,-0.0012752879,0.01219598,0.0061008707,-0.25322515,0.00042756973,-0.006140977,-0.0045289122,0.023266174,0.015183095,0.0072563575,0.0018932596,0.012501467,-0.0036678538,0.81731117,0.001203944,0.010855347,-0.016548567,-0.0065679103,0.0057458486,-0.019655794,-0.008387124,0.008551942,-0.0013836548,0.81328106,0.014275227,0.028520565,-0.00909614
1976-02-03,0.016617285,-0.009045429,0.009286581,-0.0055828346,-0.0012771678,-0.028972697,0.31188843,-0.013857586,-0.029736305,-0.0010474687,-0.011611562,-0.016350707,-0.004576638,-0.005425237,0.0036390272,-0.002219461,-0.25656566,0.0008334685,-0.018763047,-0.00094151916,-0.008205682,-0.013050562,-0.008247246,-0.004093783,0.0058441,0.0072744377,-0.48748377,0.008586928,-0.0050810277,0.0045371857,-0.0035530068,0.0012564883,0.0057324185,-0.0058044316,-0.00017409073,0.0051704235,-0.24097842,-0.004030539,0.00634028,0.012268299,0.0036071576,-0.00689598,0.026876096,-0.010079398,-0.009576509,0.0061969273,-0.6305636,-0.019676168,-0.011105038,0.006414786,0.017561212,0.01290568,0.02418945,-0.00037447736,0.0017326134,0.0073391683,-0.02599641,-4.879851e-05,0.0034395047,-0.015381871,-0.049842335,-0.0024250448,-0.031650554,0.0031251945,0.008789986,0.016503729,0.20800039,0.022922145,0.048611615,0.035633404,-0.04618121,-0.030831438,0.021312283,0.021376796,-0.043325204,0.010812335,-2.2021832,-0.048167314,-0.050724085,0.035942256,-0.021222118,-0.015155131,0.012283808,0.004277859,-0.013792248,0.007583808,-1.0219857,-0.009573448,-0.01795773,0.018491281,-0.012562521,-0.0096068615,0.024933347,0.00030239858,-0.0071350033,0.01671321,-1.0435333,-0.004716679,-0.025643716,-0.0027062367,0.011681898,0.0015127957,0.010716578,-0.010316302,0.013565319,0.010600224,0.23649162,-5.0223432e-05,0.017383102,-0.0030133543,0.022717375,0.011235321,0.022254666,-0.003061885,0.00086043915,-0.003199391,0.267183,-0.007408397,-0.00086687505,-0.016283203,-0.021785147,-0.0046410495,-0.014687037,-0.004296855,0.016535876,0.019338343,0.40759587,0.02988277,0.027543876,-0.004915331,-0.025207005,-0.0103850085,0.0032417164,0.004258422,0.010125134,0.03417751,-1.0971305,0.021658452,-0.008019354,-0.009478502,-0.001787737,0.0011572856,0.008519953,-0.0042222887,0.011277113,0.0013656244,0.49347347,0.0041902806,0.015808608,0.0056921826,-0.015878193,-0.014575848,0.03433776,-0.004951584,-0.003697528,0.009226207,-1.1969519,-0.010567108,-0.021134663,0.009815284
